,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
325,,251,11.0,5.0,664,700.0,2.7210884353741498e-05,16.062258575132887,0.101721306124862,8.94362205692425,1,8,2,2.0,9,3150,23.0,False,70,1347,1347
326,,252,4.0,10.0,218,250.0,2.7210884353741498e-05,16.37457423806724,0.054517832852983616,3.332288887529045,0,3,1,0.0,3,2850,4.0,False,71,1356,1356
327,,253,14.0,5.0,199,200.0,2.7210884353741498e-05,17.017463020549364,0.17378925728076777,16.901871543959523,0,0,0,0.0,3,2550,3.0,False,72,1371,1371
328,,254,5.0,14.0,557,600.0,2.7210884353741498e-05,16.13848070706369,0.0347796407373174,1.405832422088455,0,7,2,1.0,9,3000,21.0,False,72,1362,1362
329,,255,5.0,11.0,720,750.0,2.7210884353741498e-05,16.291294525373413,0.014342167745814299,9.028348448315066,1,4,1,1.0,12,3000,35.0,False,72,1362,1362
330,,256,11.0,5.0,88,100.0,2.7210884353741498e-05,16.891086978386653,0.07560689008918996,3.4451255186183256,0,2,0,2.0,3,2550,1.0,False,73,1368,1368
331,,257,4.0,10.0,1073,900.0,2.7210884353741498e-05,16.37457423806724,0.017740951480457866,13.486189167353578,1,4,1,1.0,12,2850,38.0,True,72,1356,1356
332,,257,4.0,10.0,173.0,200.0,2.7210884353741498e-05,16.93534296011659,0.017740951480457866,13.486189167353578,0,1,0,1.0,3,2550,3.0,False,73,1365,1365
333,,258,8.0,6.0,1195,950.0,2.7210884353741498e-05,16.891086978386653,0.08234146527635265,1.3738501489901562,0,0,0,0.0,12,2550,39.0,True,74,1401,1401
334,,258,8.0,6.0,245.0,250.0,2.7210884353741498e-05,16.244501463141717,0.08234146527635265,1.3738501489901562,0,6,2,0.0,3,3000,4.0,False,75,1413,1413
335,,259,6.0,8.0,436,450.0,2.7210884353741498e-05,16.891086978386653,0.0713172435179745,17.204118899552896,0,1,0,1.0,6,2550,11.0,False,76,1431,1431
336,,260,8.0,6.0,622,650.0,2.7210884353741498e-05,16.891086978386653,0.11223845321604842,11.326356386660459,1,0,0,0.0,9,2550,22.0,False,74,1383,1383
337,,261,10.0,4.0,134,150.0,2.7210884353741498e-05,15.650667541136997,0.04014593431708874,3.8143086775135857,0,7,2,1.0,3,3450,2.0,False,74,1374,1374
338,,262,7.0,3.0,327,350.0,2.7210884353741498e-05,14.693857895361191,0.034079211206125386,5.5514215599228,0,6,2,0.0,6,4200,9.0,False,75,1392,1392
339,,263,6.0,8.0,894,900.0,2.7210884353741498e-05,16.244501463141717,0.003378587508574532,4.512601902783447,1,8,2,2.0,12,3000,38.0,False,75,1392,1392
340,,264,3.0,7.0,669,700.0,2.7210884353741498e-05,16.990255406707913,0.026001043774243858,4.869478648963033,1,2,0,2.0,9,2550,23.0,False,75,1392,1392
341,,265,11.0,5.0,985,950.0,2.7210884353741498e-05,16.891086978386653,0.033655111811378244,18.59673475585139,1,2,0,2.0,12,2550,39.0,True,74,1380,1380
342,,265,11.0,5.0,35.0,100.0,2.7210884353741498e-05,16.891086978386653,0.033655111811378244,18.59673475585139,0,1,0,1.0,3,2550,1.0,False,75,1386,1386
343,,266,6.0,8.0,168,200.0,2.7210884353741498e-05,16.89434596230468,0.027963511810443042,13.155738124257645,0,4,1,1.0,3,2550,3.0,False,76,1395,1395
344,,267,4.0,12.0,1029,950.0,2.7210884353741498e-05,16.891086978386653,0.06152735264831958,7.618090551549766,1,2,0,2.0,12,2550,39.0,True,75,1377,1377
345,,267,4.0,12.0,79.0,100.0,2.7210884353741498e-05,16.017857073344977,0.06152735264831958,7.618090551549766,0,7,2,1.0,3,3150,1.0,False,76,1389,1389
346,,268,7.0,3.0,110,150.0,2.7210884353741498e-05,15.374237200076939,0.018142402908114228,8.36436772611403,0,4,1,1.0,3,3600,2.0,False,77,1398,1398
347,,269,3.0,7.0,333,350.0,2.7210884353741498e-05,16.990255406707913,0.07027144293143074,16.41346156896896,1,0,0,0.0,6,2550,9.0,False,77,1398,1398
348,,270,5.0,14.0,178,200.0,2.7210884353741498e-05,16.772053961888652,0.07525115884248262,13.641141623252022,0,4,1,1.0,3,2700,3.0,False,78,1413,1413
349,,271,7.0,3.0,1172,850.0,2.7210884353741498e-05,15.374237200076939,0.014967062598104371,8.748911847360638,1,5,1,2.0,12,3600,37.0,True,78,1413,1413
350,,271,7.0,3.0,322.0,350.0,2.7210884353741498e-05,16.990255406707913,0.014967062598104371,8.748911847360638,1,1,0,1.0,6,2550,9.0,False,78,1413,1413
351,,272,10.0,4.0,365,400.0,2.7210884353741498e-05,16.37457423806724,0.1373483699697191,11.544385621590886,0,4,1,1.0,6,2850,10.0,False,79,1431,1431
352,,273,5.0,11.0,123,150.0,2.7210884353741498e-05,16.062258575132887,0.14103239735234072,9.879425253457864,0,7,2,1.0,3,3150,2.0,False,79,1386,1386
353,,274,3.0,7.0,312,350.0,2.7210884353741498e-05,15.374237200076939,0.18209592637351174,7.942770516210029,0,3,1,0.0,6,3600,9.0,False,80,1404,1404
354,,275,4.0,10.0,514,550.0,2.7210884353741498e-05,15.650667541136997,0.06133419222349387,1.6668237931275982,1,6,2,0.0,9,3450,20.0,False,80,1404,1404
355,,276,11.0,5.0,955,900.0,2.7210884353741498e-05,16.291294525373413,0.009376092255202504,23.700279625659725,1,4,1,1.0,12,3000,38.0,True,80,1404,1404
356,,276,11.0,5.0,55.0,100.0,2.7210884353741498e-05,16.891086978386653,0.009376092255202504,23.700279625659725,0,0,0,0.0,3,2550,1.0,False,81,1410,1410
357,,277,4.0,12.0,58,100.0,2.7210884353741498e-05,16.891086978386653,0.003845751695903599,25.510307256400097,0,1,0,1.0,3,2550,1.0,False,82,1416,1416
358,,278,8.0,1.0,207,250.0,2.7210884353741498e-05,14.20270359992558,0.14920339378585468,5.753542509032608,0,7,2,1.0,6,4800,7.0,False,83,1452,1452
359,,279,1.0,8.0,842,800.0,2.7210884353741498e-05,15.256862190252459,0.02565105031167516,21.25346304241482,1,5,1,2.0,12,3750,36.0,True,82,1434,1434
360,,279,1.0,8.0,42.0,100.0,2.7210884353741498e-05,14.20270359992558,0.02565105031167516,21.25346304241482,1,7,2,1.0,3,4800,1.0,False,82,1434,1434
361,,280,5.0,12.0,102,150.0,2.7210884353741498e-05,16.557566472219314,0.016695750427557863,0.0824155537000507,0,4,1,1.0,3,2850,2.0,False,81,1404,1404
362,,281,6.0,2.0,298,300.0,2.7210884353741498e-05,16.891086978386653,0.0695079990984952,17.38847885840702,0,5,1,2.0,6,2550,8.0,False,82,1422,1422
363,,282,5.0,13.0,1128,900.0,2.7210884353741498e-05,16.24450146314172,0.012817662101748756,11.342684635074468,1,8,2,2.0,12,3000,38.0,True,80,1374,1374
364,,282,5.0,13.0,228.0,250.0,2.7210884353741498e-05,17.25658111029027,0.012817662101748756,11.342684635074468,0,0,0,0.0,3,2400,4.0,False,81,1386,1386
365,,283,5.0,1.0,212,250.0,2.7210884353741498e-05,15.62875165734878,0.0017055833184399308,5.4151334022169255,0,4,1,1.0,6,3450,7.0,False,82,1410,1410
366,,284,8.0,1.0,223,250.0,2.7210884353741498e-05,15.256862190252459,0.16240089432340554,0.5849055494343091,1,5,1,2.0,6,3750,7.0,False,82,1410,1410
367,,285,1.0,5.0,974,850.0,2.7210884353741498e-05,15.62875165734878,0.010794810277824841,2.522825504823884,1,4,1,1.0,12,3450,37.0,True,80,1374,1374
368,,285,1.0,5.0,124.0,150.0,2.7210884353741498e-05,15.187878869109968,0.010794810277824841,2.522825504823884,0,6,2,0.0,3,3750,2.0,False,81,1383,1383
369,,286,11.0,7.0,1196,950.0,2.7210884353741498e-05,16.97236661866383,0.026753348169490394,2.6335726957027124,1,5,1,2.0,12,2550,39.0,True,81,1383,1383
370,,286,11.0,7.0,246.0,250.0,2.7210884353741498e-05,16.557566472219314,0.026753348169490394,2.6335726957027124,0,7,2,1.0,3,2850,4.0,False,82,1401,1401
371,,287,11.0,7.0,837,850.0,2.7210884353741498e-05,16.97236661866383,0.002389616173111721,1.3615315693809211,1,5,1,2.0,12,2550,37.0,False,82,1401,1401
372,,288,13.0,5.0,458,500.0,2.7210884353741498e-05,16.557566472219314,0.0525813737265129,8.08669819182354,1,5,1,2.0,6,2850,12.0,False,82,1401,1401
373,,289,5.0,12.0,81,100.0,2.7210884353741498e-05,16.557566472219314,0.012982469176902456,0.4085378225856295,0,3,1,0.0,3,2850,1.0,False,83,1419,1419
374,,290,2.0,6.0,509,550.0,2.7210884353741498e-05,14.548456703409624,0.00786614604077096,1.747138892005637,0,6,2,0.0,9,4350,20.0,False,84,1446,1446
375,,291,5.0,1.0,381,400.0,2.7210884353741498e-05,15.187878869109968,0.05172608271570362,12.8435378646642,1,6,2,0.0,6,3750,10.0,False,84,1446,1446
376,,292,7.0,11.0,556,600.0,2.7210884353741498e-05,17.25658111029027,0.06552580028836003,23.19485352804875,1,0,0,0.0,9,2400,21.0,False,83,1434,1434
377,,293,13.0,5.0,242,250.0,2.7210884353741498e-05,16.557566472219314,0.0747462444775542,2.637582979481864,0,3,1,0.0,3,2850,4.0,False,83,1443,1443
378,,294,5.0,12.0,681,700.0,2.7210884353741498e-05,16.557566472219314,0.0024154774498882734,15.864822846321246,1,4,1,1.0,9,2850,23.0,False,83,1443,1443
379,,295,11.0,7.0,657,700.0,2.7210884353741498e-05,17.25658111029027,0.016593632303336606,19.517680924439855,1,0,0,0.0,9,2400,23.0,False,83,1443,1443
380,,296,11.0,7.0,650,650.0,2.7210884353741498e-05,16.97236661866383,0.03846380347016468,6.517673548078414,1,5,1,2.0,9,2550,22.0,False,83,1443,1443
381,,297,1.0,5.0,1029,850.0,2.7210884353741498e-05,15.62875165734878,0.05496465222044415,1.9289613275664537,1,5,1,2.0,12,3450,37.0,True,83,1443,1443
382,,297,1.0,5.0,179.0,200.0,2.7210884353741498e-05,17.173334047397546,0.05496465222044415,1.9289613275664537,0,0,0,0.0,3,2400,3.0,False,84,1452,1452
383,,298,5.0,13.0,972,900.0,2.7210884353741498e-05,16.24450146314172,0.02003621354402696,8.815470378810065,1,7,2,1.0,12,3000,38.0,True,84,1452,1452
384,,298,5.0,13.0,72.0,100.0,2.7210884353741498e-05,16.557566472219314,0.02003621354402696,8.815470378810065,1,4,1,1.0,3,2850,1.0,False,84,1452,1452
385,,299,1.0,5.0,299,300.0,2.7210884353741498e-05,15.62875165734878,0.1227441616377386,10.205891731453438,0,4,1,1.0,6,3450,8.0,False,85,1476,1476
386,,300,12.0,5.0,558,600.0,2.7210884353741498e-05,16.557566472219314,0.021187826166401497,16.34793270910259,1,3,1,0.0,9,2850,21.0,False,83,1449,1449
387,,301,7.0,11.0,139,150.0,2.7210884353741498e-05,16.557566472219314,0.0857377603573908,6.57986870447432,0,6,2,0.0,3,2850,2.0,False,84,1467,1467
388,,302,5.0,13.0,355,400.0,2.7210884353741498e-05,16.24450146314172,0.1317947293945309,0.046948235206918904,0,6,2,0.0,6,3000,10.0,False,84,1461,1461
389,,303,5.0,13.0,1187,950.0,2.7210884353741498e-05,17.25658111029027,0.1011581590916969,3.5218624413504003,1,2,0,2.0,12,2400,39.0,True,82,1407,1407
390,,303,5.0,13.0,237.0,250.0,2.7210884353741498e-05,16.24450146314172,0.1011581590916969,3.5218624413504003,0,7,2,1.0,3,3000,4.0,False,83,1419,1419
391,,304,13.0,5.0,522,550.0,2.7210884353741498e-05,17.25658111029027,0.02588293097078101,14.880382344906092,1,0,0,0.0,9,2400,20.0,False,83,1419,1419
392,,305,11.0,7.0,94,100.0,2.7210884353741498e-05,17.25658111029027,0.05910842738080935,14.746271775058156,0,2,0,2.0,3,2400,1.0,False,84,1431,1431
393,,306,11.0,7.0,861,900.0,2.7210884353741498e-05,16.97236661866383,0.06841955207054512,23.78253985906008,1,3,1,0.0,12,2550,38.0,False,84,1431,1431
394,,307,13.0,5.0,1052,900.0,2.7210884353741498e-05,16.557566472219314,0.03983816201250132,7.824101298906321,1,3,1,0.0,12,2850,38.0,True,84,1431,1431
395,,307,13.0,5.0,152.0,200.0,2.7210884353741498e-05,17.25658111029027,0.03983816201250132,7.824101298906321,0,1,0,1.0,3,2400,3.0,False,85,1443,1443
396,,308,1.0,5.0,974,850.0,2.7210884353741498e-05,15.62875165734878,0.18842195145126245,11.036050380177564,1,4,1,1.0,12,3450,37.0,True,85,1443,1443
397,,308,1.0,5.0,124.0,150.0,2.7210884353741498e-05,15.62875165734878,0.18842195145126245,11.036050380177564,0,3,1,0.0,3,3450,2.0,False,86,1455,1455
398,,309,5.0,13.0,66,100.0,2.7210884353741498e-05,16.24450146314172,0.008346259164947523,10.041541694595669,0,8,2,2.0,3,3000,1.0,False,85,1452,1452
399,,310,2.0,6.0,1105,800.0,2.7210884353741498e-05,14.548456703409624,0.05617462945098496,6.674428595192019,0,8,2,2.0,12,4350,36.0,True,86,1488,1488
400,,310,2.0,6.0,305.0,350.0,2.7210884353741498e-05,14.548456703409624,0.05617462945098496,6.674428595192019,0,7,2,1.0,6,4350,9.0,False,87,1506,1506
401,,311,1.0,8.0,324,350.0,2.7210884353741498e-05,15.256862190252459,0.17305268853157066,5.253089350680576,1,4,1,1.0,6,3750,9.0,False,86,1497,1497
402,,312,1.0,5.0,476,500.0,2.7210884353741498e-05,15.187878869109968,0.047764269978855585,0.8808782296714874,1,8,2,2.0,9,3750,19.0,False,85,1485,1485
403,,313,12.0,5.0,1060,900.0,2.7210884353741498e-05,16.557566472219314,0.48173382531567877,7.758607977050956,1,5,1,2.0,12,2850,38.0,True,85,1485,1485
404,,313,12.0,5.0,160.0,200.0,2.7210884353741498e-05,17.25658111029027,0.48173382531567877,7.758607977050956,0,0,0,0.0,3,2400,3.0,False,86,1497,1497
405,,314,12.0,5.0,395,400.0,2.7210884353741498e-05,17.25658111029027,0.02872147186624226,7.119536276760308,1,2,0,2.0,6,2400,10.0,False,79,1362,1362
406,,315,12.0,5.0,1196,900.0,2.7210884353741498e-05,16.557566472219314,0.09046498479270583,1.251799098372093,1,5,1,2.0,12,2850,38.0,True,79,1362,1362
407,,315,12.0,5.0,296.0,300.0,2.7210884353741498e-05,16.244501463141717,0.09046498479270583,1.251799098372093,0,7,2,1.0,6,3000,8.0,False,80,1386,1386
408,,316,5.0,9.0,482,500.0,2.7210884353741498e-05,17.802033571550847,0.10972134986814783,7.312220131069093,1,2,0,2.0,6,2100,12.0,False,79,1377,1377
409,,317,6.0,12.0,1047,950.0,2.7210884353741498e-05,16.99080117790241,0.07939209353504972,11.143506247665103,1,6,2,0.0,12,2550,39.0,True,79,1377,1377
410,,317,6.0,12.0,97.0,100.0,2.7210884353741498e-05,17.766125242735633,0.07939209353504972,11.143506247665103,0,4,1,1.0,3,2100,1.0,False,80,1383,1383
411,,318,9.0,5.0,782,800.0,2.7210884353741498e-05,16.67078810570356,0.04799806983486991,27.955886178187356,1,4,1,1.0,12,2700,36.0,False,79,1374,1374
412,,319,6.0,12.0,350,350.0,2.7210884353741498e-05,17.770112024183355,0.0661148829322465,9.95347859459083,0,2,0,2.0,6,2100,9.0,False,80,1392,1392
413,,320,5.0,9.0,401,450.0,2.7210884353741498e-05,17.802033571550847,0.11009043044712988,5.340725571321384,1,2,0,2.0,6,2100,11.0,False,79,1377,1377
414,,321,12.0,6.0,1050,1000.0,2.7210884353741498e-05,17.766125242735633,0.04258563440377591,7.905711424617063,0,0,0,0.0,12,2100,40.0,True,79,1392,1392
415,,321,12.0,6.0,50.0,100.0,2.7210884353741498e-05,16.99080117790241,0.04258563440377591,7.905711424617063,0,7,2,1.0,3,2550,1.0,False,80,1407,1407
416,,322,5.0,9.0,1123,900.0,2.7210884353741498e-05,16.14122099158933,0.04070746240508339,17.324094550356573,0,6,2,0.0,12,3000,38.0,True,81,1443,1443
417,,322,5.0,9.0,223.0,250.0,2.7210884353741498e-05,16.14122099158933,0.04070746240508339,17.324094550356573,0,8,2,2.0,3,3000,4.0,False,82,1452,1452
418,,323,12.0,6.0,147,150.0,2.7210884353741498e-05,17.770112024183355,0.015248470216212569,9.540220589358036,0,4,1,1.0,3,2100,2.0,False,82,1443,1443
419,,324,5.0,9.0,264,300.0,2.7210884353741498e-05,16.67078810570356,0.07102283460526866,8.047733458077984,1,5,1,2.0,6,2700,8.0,False,80,1419,1419
420,,325,9.0,5.0,912,900.0,2.7210884353741498e-05,16.67078810570356,0.27188023728599664,5.797930239250053,1,3,1,0.0,12,2700,38.0,True,80,1419,1419
421,,325,9.0,5.0,12.0,100.0,2.7210884353741498e-05,16.14122099158933,0.27188023728599664,5.797930239250053,0,6,2,0.0,3,3000,1.0,False,81,1428,1428
422,,326,9.0,5.0,937,900.0,2.7210884353741498e-05,16.14122099158933,0.0009689825724531386,15.207204571327955,0,7,2,1.0,12,3000,38.0,True,80,1398,1398
423,,326,9.0,5.0,37.0,100.0,2.7210884353741498e-05,17.802033571550847,0.0009689825724531386,15.207204571327955,0,1,0,1.0,3,2100,1.0,False,81,1407,1407
424,,327,9.0,5.0,1048,900.0,2.7210884353741498e-05,16.14122099158933,0.025809337895498767,23.222129432719893,1,7,2,1.0,12,3000,38.0,True,81,1407,1407
425,,327,9.0,5.0,148.0,150.0,2.7210884353741498e-05,16.67078810570356,0.025809337895498767,23.222129432719893,0,4,1,1.0,3,2700,2.0,False,82,1416,1416
426,,328,9.0,5.0,636,650.0,2.7210884353741498e-05,16.14122099158933,0.02202661670439746,19.898220861189472,0,6,2,0.0,9,3000,22.0,False,83,1443,1443
427,,329,13.0,6.0,263,300.0,2.7210884353741498e-05,17.770112024183355,0.05705912071604616,27.484609364808634,0,3,1,0.0,6,2100,8.0,False,84,1461,1461
428,,330,14.0,7.0,863,900.0,2.7210884353741498e-05,17.865757517392463,0.07344484571639365,25.062559682733262,1,5,1,2.0,12,2100,38.0,False,84,1461,1461
429,,331,8.0,4.0,815,850.0,2.7210884353741498e-05,15.431397438084264,0.03921835421993818,2.784401058894616,1,5,1,2.0,12,3600,37.0,False,84,1461,1461
430,,332,6.0,13.0,163,200.0,2.7210884353741498e-05,17.770112024183355,0.017475144109819842,0.6076332862124295,0,5,1,2.0,3,2100,3.0,False,85,1470,1470
431,,333,14.0,7.0,645,650.0,2.7210884353741498e-05,16.962207665534567,0.04260104861689119,27.34996378654727,1,8,2,2.0,9,2550,22.0,False,85,1470,1470
432,,334,8.0,4.0,183,200.0,2.7210884353741498e-05,15.242623010661543,0.02196510856135907,4.620864799137536,0,8,2,2.0,3,3750,3.0,False,85,1473,1473
433,,335,6.0,13.0,102,150.0,2.7210884353741498e-05,18.076963349420335,0.0739239506356682,4.059750433482072,0,1,0,1.0,3,1950,2.0,False,86,1479,1479
434,,336,8.0,4.0,637,650.0,2.7210884353741498e-05,18.148522162970412,0.004170516515713333,23.192942509514253,0,0,0,0.0,9,1950,22.0,False,86,1482,1482
435,,337,2.0,7.0,603,650.0,2.7210884353741498e-05,14.724569114388327,0.17954473848792776,5.915512379603176,1,7,2,1.0,12,4200,33.0,False,86,1482,1482
436,,338,11.0,4.0,1094,850.0,2.7210884353741498e-05,15.31022410361729,0.018951254389850798,2.6093458017304783,1,7,2,1.0,12,3750,37.0,True,83,1419,1419
437,,338,11.0,4.0,244.0,250.0,2.7210884353741498e-05,15.31022410361729,0.018951254389850798,2.6093458017304783,1,7,2,1.0,6,3750,7.0,False,83,1419,1419
438,,339,7.0,14.0,621,650.0,2.7210884353741498e-05,18.184079901662717,0.04544021627045767,23.733213830038018,0,0,0,0.0,9,1950,22.0,False,84,1455,1455
439,,340,5.0,3.0,576,600.0,2.7210884353741498e-05,16.13848070706369,0.023722875180735986,10.492123888318742,0,3,1,0.0,9,3000,21.0,False,85,1473,1473
440,,341,7.0,2.0,760,800.0,2.7210884353741498e-05,14.667390323544874,0.1719764224233789,20.151031494480403,1,4,1,1.0,12,4200,36.0,False,85,1473,1473
441,,342,3.0,5.0,335,350.0,2.7210884353741498e-05,16.13848070706369,0.05165859059965303,6.050969480228442,0,5,1,2.0,6,3000,9.0,False,86,1485,1485
442,,343,14.0,7.0,1108,1000.0,2.7210884353741498e-05,18.184079901662717,0.1961628082775302,7.422991927942304,1,2,0,2.0,12,1950,40.0,True,85,1476,1476
443,,343,14.0,7.0,108.0,150.0,2.7210884353741498e-05,18.184079901662717,0.1961628082775302,7.422991927942304,0,2,0,2.0,3,1950,2.0,False,86,1488,1488
444,,344,11.0,4.0,971,850.0,2.7210884353741498e-05,15.502026289988173,0.06557642980284317,5.69762394867725,1,5,1,2.0,12,3600,37.0,True,86,1488,1488
445,,344,11.0,4.0,121.0,150.0,2.7210884353741498e-05,15.502026289988173,0.06557642980284317,5.69762394867725,0,4,1,1.0,3,3600,2.0,False,87,1506,1506
446,,345,4.0,11.0,615,650.0,2.7210884353741498e-05,15.31022410361729,0.07031804269370842,2.445376239530216,1,7,2,1.0,9,3750,22.0,False,87,1506,1506
447,,346,4.0,8.0,1081,850.0,2.7210884353741498e-05,15.431397438084263,0.08992260257582209,19.758256100408424,1,5,1,2.0,12,3600,37.0,True,86,1488,1488
448,,346,4.0,8.0,231.0,250.0,2.7210884353741498e-05,15.242623010661543,0.08992260257582209,19.758256100408424,1,8,2,2.0,6,3750,7.0,False,86,1488,1488
449,,347,2.0,7.0,679,700.0,2.7210884353741498e-05,18.148522162970412,0.057981506858710626,6.822274311678936,1,1,0,1.0,9,1950,23.0,False,86,1488,1488
450,,348,11.0,4.0,806,850.0,2.7210884353741498e-05,18.019489296382787,0.28128273716970564,0.598814092794948,0,1,0,1.0,12,1950,37.0,False,86,1488,1488
451,,349,4.0,8.0,899,800.0,2.7210884353741498e-05,15.242623010661543,0.03229477255481869,20.933149437650034,1,6,2,0.0,12,3750,36.0,True,86,1488,1488
452,,349,4.0,8.0,99.0,100.0,2.7210884353741498e-05,15.431397438084263,0.03229477255481869,20.933149437650034,0,4,1,1.0,3,3600,1.0,False,87,1500,1500
453,,350,8.0,4.0,348,350.0,2.7210884353741498e-05,15.242623010661543,0.026952481029320643,2.3243721448423758,0,7,2,1.0,6,3750,9.0,False,87,1515,1515
454,,351,6.0,13.0,297,300.0,2.7210884353741498e-05,17.770112024183355,0.05144002120941443,8.989353009742663,0,4,1,1.0,6,2100,8.0,False,88,1533,1533
455,,352,5.0,10.0,112,150.0,2.7210884353741498e-05,18.076963349420335,0.01142455596694156,7.7754578808331765,0,2,0,2.0,3,1950,2.0,False,88,1515,1515
456,,353,11.0,4.0,977,850.0,2.7210884353741498e-05,15.502026289988173,0.008384837823460748,4.754688809790737,1,3,1,0.0,12,3600,37.0,True,88,1515,1515
457,,353,11.0,4.0,127.0,150.0,2.7210884353741498e-05,15.502026289988173,0.008384837823460748,4.754688809790737,0,4,1,1.0,3,3600,2.0,False,89,1533,1533
458,,354,13.0,6.0,58,100.0,2.7210884353741498e-05,17.770112024183355,0.06046551495800506,3.097123868375834,0,5,1,2.0,3,2100,1.0,False,90,1542,1542
459,,355,5.0,10.0,766,800.0,2.7210884353741498e-05,16.470177395380404,0.32034094969659804,12.350987368578714,1,7,2,1.0,12,2850,36.0,False,89,1533,1533
460,,356,14.0,7.0,1092,1000.0,2.7210884353741498e-05,18.184079901662717,0.12491058440494515,6.743485995510096,1,2,0,2.0,12,1950,40.0,True,88,1521,1521
461,,356,14.0,7.0,92.0,100.0,2.7210884353741498e-05,18.184079901662717,0.12491058440494515,6.743485995510096,0,2,0,2.0,3,1950,1.0,False,89,1533,1533
462,,357,5.0,10.0,1195,950.0,2.7210884353741498e-05,17.36083999155424,0.09279212895373425,4.4197523065343205,0,3,1,0.0,12,2250,39.0,True,88,1515,1515
463,,357,5.0,10.0,245.0,250.0,2.7210884353741498e-05,16.470177395380404,0.09279212895373425,4.4197523065343205,0,6,2,0.0,3,2850,4.0,False,89,1527,1527
464,,358,3.0,5.0,670,700.0,2.7210884353741498e-05,16.13848070706369,0.021831980865290722,22.736026780238852,0,3,1,0.0,9,3000,23.0,False,88,1479,1479
465,,359,10.0,5.0,1160,900.0,2.7210884353741498e-05,16.470177395380404,0.008198565711936974,14.17913043135259,1,6,2,0.0,12,2850,38.0,True,88,1479,1479
466,,359,10.0,5.0,260.0,300.0,2.7210884353741498e-05,16.470177395380404,0.008198565711936974,14.17913043135259,1,8,2,2.0,6,2850,8.0,False,88,1479,1479
467,,360,7.0,2.0,260,300.0,2.7210884353741498e-05,18.148522162970412,0.1519509766306022,6.9299521985304615,0,1,0,1.0,6,1950,8.0,False,89,1497,1497
468,,361,7.0,2.0,987,800.0,2.7210884353741498e-05,14.724569114388327,0.03556567951745802,1.9025979508901836,0,6,2,0.0,12,4200,36.0,True,90,1545,1545
469,,361,7.0,2.0,187.0,200.0,2.7210884353741498e-05,14.667390323544874,0.03556567951745802,1.9025979508901836,0,3,1,0.0,3,4200,3.0,False,91,1554,1554
470,,362,3.0,5.0,914,900.0,2.7210884353741498e-05,16.13848070706369,0.08790061876538564,4.857314190344817,0,3,1,0.0,12,3000,38.0,True,92,1578,1578
471,,362,3.0,5.0,14.0,100.0,2.7210884353741498e-05,15.056167835190472,0.08790061876538564,4.857314190344817,0,8,2,2.0,3,3900,1.0,False,93,1590,1590
472,,363,8.0,4.0,100,100.0,2.7210884353741498e-05,18.148522162970412,0.027748337637616152,7.373252730449274,0,1,0,1.0,3,1950,1.0,False,94,1599,1599
473,,364,5.0,3.0,603,650.0,2.7210884353741498e-05,15.056167835190472,0.003183320006470372,21.387212780727385,1,8,2,2.0,9,3900,22.0,False,93,1581,1581
474,,365,13.0,6.0,653,700.0,2.7210884353741498e-05,16.99080117790241,0.16027107736520807,18.654326898426824,1,7,2,1.0,9,2550,23.0,False,93,1581,1581
475,,366,4.0,11.0,176,200.0,2.7210884353741498e-05,18.019489296382787,0.02808731151234682,4.199010464451142,0,1,0,1.0,3,1950,3.0,False,93,1578,1578
476,,367,5.0,10.0,630,650.0,2.7210884353741498e-05,16.470177395380404,0.06996747679378207,11.046701634056006,1,8,2,2.0,9,2850,22.0,False,93,1578,1578
477,,368,11.0,4.0,1102,1000.0,2.7210884353741498e-05,18.019489296382787,0.016887295390253975,8.163473726524524,0,1,0,1.0,12,1950,40.0,True,93,1581,1581
478,,368,11.0,4.0,102.0,150.0,2.7210884353741498e-05,15.31022410361729,0.016887295390253975,8.163473726524524,0,7,2,1.0,3,3750,2.0,False,94,1599,1599
479,,369,7.0,14.0,1181,1000.0,2.7210884353741498e-05,17.865757517392463,0.040615757057316404,2.1509207888944646,1,5,1,2.0,12,2100,40.0,True,94,1599,1599
480,,369,7.0,14.0,181.0,200.0,2.7210884353741498e-05,16.962207665534567,0.040615757057316404,2.1509207888944646,0,8,2,2.0,3,2550,3.0,False,95,1611,1611
481,,370,3.0,5.0,852,900.0,2.7210884353741498e-05,18.148522162970412,0.03277722272151229,27.45672377230649,1,2,0,2.0,12,1950,38.0,False,95,1611,1611
482,,371,4.0,11.0,981,850.0,2.7210884353741498e-05,15.31022410361729,0.026937228890943597,0.4795260786379934,1,7,2,1.0,12,3750,37.0,True,95,1611,1611
483,,371,4.0,11.0,131.0,150.0,2.7210884353741498e-05,15.502026289988173,0.026937228890943597,0.4795260786379934,1,5,1,2.0,3,3600,2.0,False,95,1611,1611
484,,372,3.0,5.0,654,700.0,2.7210884353741498e-05,18.148522162970412,0.09547850245094813,25.020792609677912,1,2,0,2.0,9,1950,23.0,False,95,1611,1611
485,,373,4.0,11.0,658,700.0,2.7210884353741498e-05,18.019489296382787,0.10514934466680467,27.850831922300095,0,0,0,0.0,9,1950,23.0,False,96,1620,1620
486,,374,3.0,5.0,872,900.0,2.7210884353741498e-05,18.148522162970412,0.013000339659887523,0.8369812845725417,0,0,0,0.0,12,1950,38.0,False,96,1632,1632
